timestamp,location,energy_consumption,temperature
23-12-2023 04:00,Commercial,322.7291133,25.89577046
23-12-2023 05:00,Industrial,90.11150589,31.84089877
23-12-2023 06:00,Residential,54.31370798,29.99007038
23-12-2023 07:00,Industrial,57.69208405,29.47073871
23-12-2023 08:00,Commercial,233.3943221,20.65265882
23-12-2023 09:00,Industrial,152.6349173,15.45033552
23-12-2023 10:00,Industrial,120.8019676,18.2349658
23-12-2023 11:00,Residential,326.896707,21.98946602
23-12-2023 12:00,Industrial,497.7927692,34.43367501
23-12-2023 13:00,Residential,129.9889416,33.39554916
23-12-2023 14:00,Commercial,295.8896409,19.01289175
23-12-2023 15:00,Industrial,103.8773813,29.51244956
23-12-2023 16:00,Commercial,470.4063985,26.58033714
23-12-2023 17:00,Commercial,181.2898259,15.996853
23-12-2023 18:00,Industrial,445.252919,22.43411223
23-12-2023 19:00,Residential,177.3843977,24.72147481
23-12-2023 20:00,Commercial,412.7236161,28.35148247
23-12-2023 21:00,Commercial,144.2216001,20.89810232
23-12-2023 22:00,Industrial,181.7552436,33.67637258
23-12-2023 23:00,Industrial,136.6139144,24.03758113
24-12-2023 00:00,Industrial,168.916945,19.97059248
24-12-2023 01:00,Industrial,425.6895899,21.32856174
24-12-2023 02:00,Industrial,337.5646239,30.03770857
24-12-2023 03:00,Industrial,232.645851,27.80570735
24-12-2023 04:00,Residential,487.1844622,29.84356043
24-12-2023 05:00,Commercial,259.1876872,20.84683651
24-12-2023 06:00,Residential,486.3919871,21.53697237
24-12-2023 07:00,Residential,138.4641153,22.93438233
24-12-2023 08:00,Industrial,457.0872922,18.77185997
24-12-2023 09:00,Commercial,56.21999184,28.8208909
24-12-2023 10:00,Residential,295.3864411,21.58699028
24-12-2023 11:00,Industrial,240.3735774,21.52472448
24-12-2023 12:00,Industrial,286.2895305,20.3872994
24-12-2023 13:00,Commercial,299.0501744,24.05655609
24-12-2023 14:00,Residential,225.0641093,30.43952158
24-12-2023 15:00,Residential,499.1890311,31.71217411
24-12-2023 16:00,Residential,489.4282356,31.09015755
24-12-2023 17:00,Industrial,482.7854195,27.42387155
24-12-2023 18:00,Commercial,490.5882713,20.6085507
24-12-2023 19:00,Commercial,406.8555794,29.69710412
24-12-2023 20:00,Residential,494.8657156,15.78723883
24-12-2023 21:00,Industrial,451.5621014,30.96304815
24-12-2023 22:00,Residential,237.1696867,30.60455128
24-12-2023 23:00,Commercial,403.1496988,28.40002226
25-12-2023 00:00,Industrial,460.4305303,16.958509
25-12-2023 01:00,Residential,370.6727331,34.94682671
25-12-2023 02:00,Residential,240.2520533,30.12818385
25-12-2023 03:00,Industrial,79.60560891,29.69613662
25-12-2023 04:00,Commercial,414.3636217,16.28015705
25-12-2023 05:00,Industrial,478.7342929,22.97410253
25-12-2023 06:00,Residential,213.1084671,16.72345999
25-12-2023 07:00,Residential,118.3577229,22.22074014
25-12-2023 08:00,Residential,196.9267278,26.40971109
25-12-2023 09:00,Residential,312.1800612,32.57744377
25-12-2023 10:00,Commercial,192.6180515,20.65875466
25-12-2023 11:00,Commercial,324.7784286,27.46829305
25-12-2023 12:00,Residential,485.0835045,18.29303845
25-12-2023 13:00,Commercial,351.830522,22.07927714
25-12-2023 14:00,Commercial,213.1967148,33.9447495
25-12-2023 15:00,Commercial,471.0888372,29.95281831
25-12-2023 16:00,Residential,304.5358709,25.91611528
25-12-2023 17:00,Industrial,107.7675793,20.03393598
25-12-2023 18:00,Industrial,274.5414523,22.59410445
25-12-2023 19:00,Industrial,344.1364002,18.13386668
25-12-2023 20:00,Residential,427.2144646,22.06934386
25-12-2023 21:00,Commercial,471.414554,18.01265653
25-12-2023 22:00,Commercial,192.8372602,30.90614066
25-12-2023 23:00,Residential,119.9805638,16.6151818
26-12-2023 00:00,Residential,83.22288899,18.7881096
26-12-2023 01:00,Industrial,382.2595712,28.8233346
26-12-2023 02:00,Industrial,407.8212137,33.05033425
26-12-2023 03:00,Residential,234.2179071,34.2918322
26-12-2023 04:00,Industrial,228.1664332,31.72045833
26-12-2023 05:00,Commercial,479.4066642,19.22943553
26-12-2023 06:00,Residential,462.5065963,20.71422572
26-12-2023 07:00,Residential,154.9696559,32.41504706
26-12-2023 08:00,Commercial,401.3634415,32.78665929
26-12-2023 09:00,Commercial,330.2151783,27.81306332
26-12-2023 10:00,Commercial,119.4002326,21.27282198
26-12-2023 11:00,Industrial,210.5469712,19.48113326
26-12-2023 12:00,Residential,129.8628236,32.04565399
26-12-2023 13:00,Industrial,182.8202175,19.10509997
26-12-2023 14:00,Commercial,326.8855291,28.23608701
26-12-2023 15:00,Industrial,218.869462,34.35906685
26-12-2023 16:00,Commercial,227.3267839,29.10582785
26-12-2023 17:00,Industrial,292.8412817,20.15340626
26-12-2023 18:00,Industrial,89.25086248,20.65011803
26-12-2023 19:00,Commercial,382.4587804,16.85789551
26-12-2023 20:00,Industrial,230.76929,28.7247498
26-12-2023 21:00,Residential,266.1786897,25.36871363
26-12-2023 22:00,Industrial,488.434878,19.12943399
26-12-2023 23:00,Industrial,204.9650997,19.55336601
27-12-2023 00:00,Residential,341.6985212,15.1804911
27-12-2023 01:00,Commercial,226.6269428,34.56838798
27-12-2023 02:00,Residential,452.4272234,31.56036371
27-12-2023 03:00,Industrial,431.0403201,22.88339901
27-12-2023 04:00,Commercial,158.7309223,33.92179702
27-12-2023 05:00,Industrial,361.2855707,28.54239878
27-12-2023 06:00,Industrial,79.32739815,30.02925071
27-12-2023 07:00,Residential,483.4334253,28.59911
27-12-2023 08:00,Residential,207.0455486,30.13697664
27-12-2023 09:00,Commercial,424.3292477,18.41877856
27-12-2023 10:00,Commercial,193.2941147,26.24795995
27-12-2023 11:00,Commercial,334.7468335,31.98752551
27-12-2023 12:00,Industrial,492.6158564,15.39085168
27-12-2023 13:00,Residential,444.5374384,17.46885907
27-12-2023 14:00,Residential,122.1646595,19.91279619
27-12-2023 15:00,Residential,296.3697949,20.89453393
27-12-2023 16:00,Commercial,206.839302,18.65407733
27-12-2023 17:00,Residential,245.4524832,27.4866078
27-12-2023 18:00,Residential,200.8324081,20.88038142
27-12-2023 19:00,Residential,201.1816617,18.16199687
27-12-2023 20:00,Commercial,294.1489597,33.11652364
27-12-2023 21:00,Residential,136.3838041,28.90069063
27-12-2023 22:00,Commercial,291.8279414,19.92117493
27-12-2023 23:00,Residential,175.5344467,22.21907267
28-12-2023 00:00,Residential,180.0423069,29.81571126
28-12-2023 01:00,Residential,382.4366131,30.81820147
28-12-2023 02:00,Commercial,63.3171216,18.52872331
28-12-2023 03:00,Commercial,221.4255932,33.73152168
28-12-2023 04:00,Residential,233.3904711,30.70543878
28-12-2023 05:00,Industrial,268.2995629,32.13628874
28-12-2023 06:00,Commercial,351.0549611,17.87717614
28-12-2023 07:00,Commercial,216.3590522,17.86734304
28-12-2023 08:00,Residential,145.9116969,21.10737688
28-12-2023 09:00,Industrial,448.1927782,16.29292839
28-12-2023 10:00,Residential,491.467382,16.82134654
28-12-2023 11:00,Commercial,59.00661193,17.86414311
28-12-2023 12:00,Commercial,295.910083,29.24859465
28-12-2023 13:00,Residential,203.7660706,15.60460583
28-12-2023 14:00,Residential,174.6453089,16.66489563
28-12-2023 15:00,Industrial,201.0678759,33.88367072
28-12-2023 16:00,Industrial,337.4949904,16.67313363
28-12-2023 17:00,Commercial,135.8222046,25.74924741
28-12-2023 18:00,Industrial,460.7873202,27.85146385
28-12-2023 19:00,Industrial,259.7515362,34.17187027
28-12-2023 20:00,Commercial,196.5095749,32.99605436
28-12-2023 21:00,Commercial,394.4890992,23.81365534
28-12-2023 22:00,Commercial,57.35599936,33.84328123
28-12-2023 23:00,Commercial,244.3337896,23.6453175
29-12-2023 00:00,Residential,209.8866205,28.39837431
29-12-2023 01:00,Commercial,202.1944595,20.19216141
29-12-2023 02:00,Commercial,201.6821129,27.73289052
29-12-2023 03:00,Commercial,64.07211999,25.76377889
29-12-2023 04:00,Industrial,118.4523814,27.13662086
29-12-2023 05:00,Commercial,113.8483217,28.65302403
29-12-2023 06:00,Residential,494.8747272,18.469106
29-12-2023 07:00,Residential,59.97459015,21.02525602
29-12-2023 08:00,Commercial,125.1831454,29.72482774
29-12-2023 09:00,Residential,488.3785289,18.27647973
29-12-2023 10:00,Industrial,332.7154672,21.88480277
29-12-2023 11:00,Commercial,252.8002043,28.32957382
29-12-2023 12:00,Residential,85.44241987,33.7530197
29-12-2023 13:00,Residential,351.3475227,16.50600414
29-12-2023 14:00,Commercial,112.0113445,25.33121598
29-12-2023 15:00,Residential,352.033755,16.63810678
29-12-2023 16:00,Commercial,490.6294237,22.58263902
29-12-2023 17:00,Residential,289.3876964,18.50773008
29-12-2023 18:00,Industrial,146.3380945,27.98876845
29-12-2023 19:00,Residential,331.3776879,30.15665104
29-12-2023 20:00,Residential,280.8183595,19.94686413
29-12-2023 21:00,Commercial,289.9131186,29.25774298
29-12-2023 22:00,Residential,265.1481258,23.93637876
29-12-2023 23:00,Commercial,353.1832584,20.67160061
30-12-2023 00:00,Industrial,307.3754131,25.46803337
30-12-2023 01:00,Commercial,494.1477849,22.59300288
30-12-2023 02:00,Commercial,421.6385395,19.59992509
30-12-2023 03:00,Residential,169.11427,30.13689592
30-12-2023 04:00,Industrial,376.5904349,30.95048298
30-12-2023 05:00,Commercial,146.4351572,31.00624482
30-12-2023 06:00,Residential,402.0558836,22.64285592
30-12-2023 07:00,Residential,116.400938,18.39056903
30-12-2023 08:00,Commercial,263.0992251,31.80822563
30-12-2023 09:00,Residential,405.7727892,21.58527753
30-12-2023 10:00,Commercial,176.050716,29.96133605
30-12-2023 11:00,Commercial,426.7036063,31.34901122
30-12-2023 12:00,Commercial,339.8678191,30.36304995
30-12-2023 13:00,Industrial,228.8850481,22.79612061
30-12-2023 14:00,Commercial,240.5375192,33.76033453
30-12-2023 15:00,Residential,466.6961903,28.20324834
30-12-2023 16:00,Industrial,148.00595,26.51492569
30-12-2023 17:00,Residential,362.0131768,28.95818204
30-12-2023 18:00,Industrial,368.2823926,15.89454247
30-12-2023 19:00,Industrial,465.1023619,22.81029946
30-12-2023 20:00,Industrial,370.9239209,32.62434308
30-12-2023 21:00,Industrial,313.0103381,18.22159403
30-12-2023 22:00,Residential,456.1351426,23.28801295
30-12-2023 23:00,Commercial,423.1094133,23.10495982
31-12-2023 00:00,Residential,372.5494047,22.12083421
31-12-2023 01:00,Commercial,64.66027208,26.24702658
31-12-2023 02:00,Residential,218.0841882,34.92396099
31-12-2023 03:00,Industrial,334.3503525,20.11697698
31-12-2023 04:00,Industrial,285.012736,29.09914245
31-12-2023 05:00,Commercial,193.6932469,30.15989996
31-12-2023 06:00,Commercial,114.990762,26.68996959
31-12-2023 07:00,Residential,298.8484622,16.94951376
31-12-2023 08:00,Commercial,178.6629091,26.44746995
31-12-2023 09:00,Residential,154.8502204,34.06928951
31-12-2023 10:00,Commercial,229.5312022,21.84120289
31-12-2023 11:00,Commercial,403.4711449,27.79376253
31-12-2023 12:00,Commercial,269.5340761,34.18795465
31-12-2023 13:00,Industrial,147.4214947,30.95980562
31-12-2023 14:00,Industrial,102.606414,28.76615459
31-12-2023 15:00,Residential,274.5442687,34.42297758
31-12-2023 16:00,Commercial,407.4648793,18.41165911
31-12-2023 17:00,Residential,343.7681106,30.45497577
31-12-2023 18:00,Commercial,154.4669961,23.13671535
31-12-2023 19:00,Industrial,246.5179636,22.20863375
31-12-2023 20:00,Industrial,434.8536635,25.41345029
31-12-2023 21:00,Commercial,129.9451585,15.67502118
31-12-2023 22:00,Commercial,289.4362568,21.25059242
31-12-2023 23:00,Industrial,210.3041789,18.32430989
01-01-2024 00:00,Industrial,105.8808897,17.77381799
01-01-2024 01:00,Residential,72.45676441,21.7468102
01-01-2024 02:00,Industrial,300.1421231,31.04528716
01-01-2024 03:00,Commercial,59.33699318,19.02222136
01-01-2024 04:00,Residential,96.55075251,25.62831569
01-01-2024 05:00,Commercial,206.4039265,29.97312388
01-01-2024 06:00,Residential,69.58408341,19.8194307
01-01-2024 07:00,Commercial,230.2003519,33.48406592
01-01-2024 08:00,Industrial,108.6642609,32.32995807
01-01-2024 09:00,Commercial,207.4428908,20.02356423
01-01-2024 10:00,Residential,406.0218592,34.79276135
01-01-2024 11:00,Commercial,331.863955,28.38342188
01-01-2024 12:00,Residential,250.430485,20.72200075
01-01-2024 13:00,Commercial,91.32498853,28.62074911
01-01-2024 14:00,Industrial,328.6173467,28.32496541
01-01-2024 15:00,Industrial,123.6693436,27.12387249
01-01-2024 16:00,Commercial,84.46385474,29.23392222
01-01-2024 17:00,Commercial,348.7982079,20.36631381
01-01-2024 18:00,Commercial,460.426954,34.57970971
01-01-2024 19:00,Residential,257.2670465,32.15791515
01-01-2024 20:00,Commercial,68.44815977,29.91482705
01-01-2024 21:00,Commercial,446.1339728,15.52609987
01-01-2024 22:00,Residential,80.13819476,26.80770747
01-01-2024 23:00,Industrial,440.3809592,29.12967976
02-01-2024 00:00,Commercial,226.318718,32.08199654
02-01-2024 01:00,Commercial,214.4275424,33.92314244
02-01-2024 02:00,Industrial,294.2588208,33.317062
02-01-2024 03:00,Industrial,480.6881678,23.12089865
02-01-2024 04:00,Residential,454.4332453,32.93002376
02-01-2024 05:00,Commercial,261.6485397,15.01497618
02-01-2024 06:00,Commercial,363.120454,22.02950423
02-01-2024 07:00,Residential,311.1931636,17.27762138
02-01-2024 08:00,Industrial,362.0577106,32.661354
02-01-2024 09:00,Residential,423.197357,33.55963811
02-01-2024 10:00,Industrial,65.52222299,20.12016836
02-01-2024 11:00,Residential,196.5919343,22.34620896
02-01-2024 12:00,Industrial,481.6980987,34.67755239
02-01-2024 13:00,Residential,477.2013388,26.32126927
02-01-2024 14:00,Industrial,55.04940049,24.94111687
02-01-2024 15:00,Industrial,140.6480585,25.0087085
02-01-2024 16:00,Industrial,497.1965191,28.92376359
02-01-2024 17:00,Industrial,271.7712842,34.0908607
02-01-2024 18:00,Industrial,307.7897018,22.3324486
02-01-2024 19:00,Commercial,124.8890835,18.45315892
02-01-2024 20:00,Industrial,452.4510239,18.70025784
02-01-2024 21:00,Commercial,154.0689348,15.40718076
02-01-2024 22:00,Industrial,135.3414335,26.10820992
02-01-2024 23:00,Commercial,152.6550815,33.58234438
03-01-2024 00:00,Commercial,463.8297662,29.26153791
03-01-2024 01:00,Residential,366.2810182,34.85929053
03-01-2024 02:00,Industrial,395.8683775,33.19054815
03-01-2024 03:00,Residential,219.6663612,24.83715347
03-01-2024 04:00,Residential,459.1296567,24.73098761
03-01-2024 05:00,Industrial,405.2335786,27.5671446
03-01-2024 06:00,Residential,387.7688131,17.21871195
03-01-2024 07:00,Industrial,486.9231277,27.15368481
03-01-2024 08:00,Residential,214.7885739,24.2814804
03-01-2024 09:00,Industrial,324.9381411,27.85480853
03-01-2024 10:00,Industrial,459.4683645,26.30419937
03-01-2024 11:00,Industrial,405.9000244,21.20791721
03-01-2024 12:00,Commercial,303.5205312,27.15523966
03-01-2024 13:00,Residential,84.29615815,22.32028706
03-01-2024 14:00,Commercial,343.7255478,18.89242281
03-01-2024 15:00,Residential,286.9500006,28.50141696
03-01-2024 16:00,Residential,132.8812077,21.12694186
03-01-2024 17:00,Residential,447.0139055,32.7804956
03-01-2024 18:00,Commercial,204.4618677,18.98664919
03-01-2024 19:00,Residential,224.3659521,27.00288077
03-01-2024 20:00,Commercial,352.580697,26.4309755
03-01-2024 21:00,Industrial,269.9594339,18.95483602
03-01-2024 22:00,Residential,90.17648433,23.79773678
03-01-2024 23:00,Residential,224.3487278,28.51077543
04-01-2024 00:00,Industrial,92.50975307,21.37054409
04-01-2024 01:00,Industrial,135.8376814,17.27661315
04-01-2024 02:00,Residential,53.22849726,27.3048143
04-01-2024 03:00,Industrial,131.5908867,19.48243805
04-01-2024 04:00,Commercial,198.7013093,28.62949959
04-01-2024 05:00,Commercial,292.1982952,31.78934193
04-01-2024 06:00,Residential,463.674745,17.46710743
04-01-2024 07:00,Commercial,293.1470903,23.75218204
04-01-2024 08:00,Commercial,367.5215936,23.89844539
04-01-2024 09:00,Residential,210.9546911,27.65071837
04-01-2024 10:00,Industrial,388.2338571,21.68815858
04-01-2024 11:00,Residential,329.2109357,23.37138311
04-01-2024 12:00,Commercial,256.907306,15.23982488
04-01-2024 13:00,Residential,137.1959577,17.44851822
04-01-2024 14:00,Residential,186.5934086,26.39724199
04-01-2024 15:00,Commercial,329.4257393,19.31791601
04-01-2024 16:00,Commercial,241.725346,17.8915378
04-01-2024 17:00,Residential,450.2239505,21.48825536
04-01-2024 18:00,Commercial,155.6781222,18.2707139
04-01-2024 19:00,Commercial,82.88269351,16.19244873
04-01-2024 20:00,Commercial,315.2068594,20.67716498
04-01-2024 21:00,Commercial,448.7228781,18.28716883
04-01-2024 22:00,Commercial,214.1325632,30.98791485
04-01-2024 23:00,Commercial,341.4701007,16.25313934
05-01-2024 00:00,Industrial,154.13568,29.94886474
05-01-2024 01:00,Residential,301.3123648,22.65592695
05-01-2024 02:00,Commercial,404.0564454,28.50642619
05-01-2024 03:00,Residential,440.1642194,16.05378873
05-01-2024 04:00,Industrial,97.30360843,33.4140799
05-01-2024 05:00,Commercial,210.3685323,30.34751395
05-01-2024 06:00,Residential,337.8399989,17.80286144
05-01-2024 07:00,Commercial,65.62529064,19.37568742
05-01-2024 08:00,Commercial,360.7768401,27.87992465
05-01-2024 09:00,Commercial,287.6152473,33.43125209
05-01-2024 10:00,Commercial,179.8548256,23.91664782
05-01-2024 11:00,Commercial,416.5945028,24.7126559
05-01-2024 12:00,Commercial,180.5228205,19.75600523
05-01-2024 13:00,Commercial,496.1367708,22.66021751
05-01-2024 14:00,Industrial,417.3665851,20.72035406
05-01-2024 15:00,Industrial,368.5912256,22.01142299
05-01-2024 16:00,Commercial,77.60640108,15.4119525
05-01-2024 17:00,Commercial,456.9396674,15.82121489
05-01-2024 18:00,Industrial,405.5248876,28.61373068
05-01-2024 19:00,Industrial,153.0612857,28.63590378
05-01-2024 20:00,Industrial,226.5116816,21.60461201
05-01-2024 21:00,Commercial,170.8841982,32.70924794
05-01-2024 22:00,Residential,492.9872154,20.32224232
05-01-2024 23:00,Residential,434.3884002,22.91569564
06-01-2024 00:00,Residential,468.6013862,29.62751249
06-01-2024 01:00,Residential,404.9484064,29.87136236
06-01-2024 02:00,Commercial,255.3567085,32.22331525
06-01-2024 03:00,Residential,142.4454124,15.58118084
06-01-2024 04:00,Industrial,143.6360706,18.67517362
06-01-2024 05:00,Industrial,118.2572818,27.81143541
06-01-2024 06:00,Residential,295.9922976,21.76399538
06-01-2024 07:00,Industrial,463.9849353,15.87123342
06-01-2024 08:00,Commercial,496.3091315,26.72933348
